TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
KLF11,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2",,,
ROSI,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ELF3,HSD17B4,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP",,,
KLF5,HSD17B4,pancreas,ELF3 IP | KLF5 KO,,,
SMARCC1,HSD17B4,uterus,SMARCC1 IP - HeLa cells,,,
JUNB,HSD17B4,colon,JUNB IP ,,,
CEBPB,HSD17B4,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells",,,
PBX3,HSD17B4,cns,PBX3 IP - SK-N-SH cells,,,
GABPA,HSD17B4,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP",,,
GATA2,HSD17B4,hspcs,GATA2 IP,,,
SPI1,HSD17B4,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - K562 cells, SPI1 IP - HL cells, SPI1 IP",,,
SIX5,HSD17B4,stemcells,SIX5 IP - H1 cells,,,
JUND,HSD17B4,colon,JUND IP - HCT116 cells,,,
USF1,HSD17B4,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
PAX5,HSD17B4,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1",,,
CEBPB,HSD17B4,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90",,,
RUNX1,HSD17B4,hspcs,RUNX1,,,
CREB1,HSD17B4,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP",,,
GATA2,HSD17B4,vasculature,GATA2 IP - HUVEC cells,,,
FOXM1,HSD17B4,leukocytes,FOXM1 IP - GM12878 cells,,,
EGR1,HSD17B4,colon,EGR1 IP - HCT116 cells,,,
TCF3,HSD17B4,leukocytes,TCF3 IP - GM12878 cells,,,
THAP11,HSD17B4,stemcells,"THAP11 IP - Rep 5 , THAP11 IP - Rep 2 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 , THAP11 IP - Rep 4 ",,,
HMGN3,HSD17B4,leukocytes,HMGN3 IP - K562 cells,,,
E2F6,HSD17B4,uterus,E2F6 IP - HeLa cells,,,
CREB1,HSD17B4,lung,CREB1 IP | DEX - A549 cells,,,
DEX,HSD17B4,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells",,,
ZNF143,HSD17B4,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells",,,
MYC,HSD17B4,uterus,MYC IP - HeLa cells,,,
ZBTB7A,HSD17B4,uterus,ZBTB7A IP - ECC1 cells,,,
CTCF,HSD17B4,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 ",,,
ZBTB17,HSD17B4,bone,"ZBTB17 IP, ZBTB17 IP",,,
PIAS1,HSD17B4,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ATF1,HSD17B4,leukocytes,ATF1 IP - K562 cells,,,
MAZ,HSD17B4,liver,MAZ IP - HepG2 cells,,,
CDX2,HSD17B4,colon,"CDX2 IP, CDX2 IP | 125DVD3",,,
TP53,HSD17B4,lung,"TP53 IP - propapoptic, Rep 1",,,
E2F6,HSD17B4,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
GABPA,HSD17B4,cns,GABPA IP - SK-N-SH cells,,,
CREB1,HSD17B4,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
STAT3,HSD17B4,leukocytes,STAT3 IP - SU-DHL-2,,,
SIX5,HSD17B4,lung,SIX5 IP | DEX - A549 cells,,,
TEAD4,HSD17B4,uterus,TEAD4 IP - ECC1 cells,,,
ATF2,HSD17B4,stemcells,ATF2 IP - H1 cells,,,
TBP,HSD17B4,leukocytes,TBP IP - K562 cells,,,
MAZ,HSD17B4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
ELF1,HSD17B4,mammarygland,ELF1 IP - MCF7 cells,,,
GATA2,HSD17B4,leukocytes,GATA2 IP - K562 cells,,,
CTCF,HSD17B4,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - H1 cells ",,,
ZNF143,HSD17B4,stemcells,ZNF143 IP - H1 cells,,,
ELF1,HSD17B4,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
GMEB2,HSD17B4,colon,GMEB2 IP ,,,
REST,HSD17B4,colon,REST IP ,,,
ZNF83,HSD17B4,colon,ZNF83 IP ,,,
ZNF143,HSD17B4,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2",,,
CTCF,HSD17B4,cns,"CTCF IP - BE(2)-C cells, Rep 1 ",,,
EGR1,HSD17B4,stemcells,EGR1 IP - H1 cells,,,
POU5F1,HSD17B4,stemcells,POU5F1 IP,,,
TCF12,HSD17B4,lung,TCF12 IP - A549 cells,,,
CREB1,HSD17B4,uterus,CREB1 IP - ECC1 cells,,,
FORSK,HSD17B4,liver,CEBPB IP | FORSK - HepG2 cells,,,
ZBTB7A,HSD17B4,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
SIX5,HSD17B4,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2",,,
ATF3,HSD17B4,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells",,,
E2F1,HSD17B4,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
CEBPB,HSD17B4,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
TCF7L2,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
DHT,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
EGR1,HSD17B4,liver,EGR1 IP - MCF7 cells,,,
JUND,HSD17B4,liver,JUND IP - HepG2 cells,,,
E2F4,HSD17B4,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
4HT,HSD17B4,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells",,,
GATA2,HSD17B4,cns,GATA2 ChIP-Seq SH-SY5Y,,,
MYC,HSD17B4,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells",,,
TFAP4,HSD17B4,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
CTCF,HSD17B4,kidney,"CTCF IP - HEK293 cells, Rep 1 ",,,
MYBL2,HSD17B4,liver,MYBL2 IP - HepG2 cells,,,
MAX,HSD17B4,colon,MAX IP - HCT116 cells,,,
TCF4,HSD17B4,colon,TCF4 IP | 125DVD3,,,
125DVD3,HSD17B4,colon,"TCF4 IP | 125DVD3, CDX2 IP | 125DVD3, CEBPB IP | 125DVD3",,,
GATA3,HSD17B4,cns,GATA3 IP - SK-N-SH cells,,,
CTCF,HSD17B4,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 ",,,
STAT2,HSD17B4,colon,STAT2 IP ,,,
MAX,HSD17B4,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2",,,
HOXA4,HSD17B4,colon,HOXA4 IP ,,,
CTCF,HSD17B4,hspcs,"CTCF IP - HSPCs, Rep 1",,,
TEAD4,HSD17B4,liver,TEAD4 IP - HepG2 cells,,,
CTCF,HSD17B4,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 ",,,
MAX,HSD17B4,cns,MAX IP - SK-N-SH cells,,,
E2F1,HSD17B4,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1",,,
TEAD4,HSD17B4,colon,TEAD4 IP - HCT116 cells,,,
YY1,HSD17B4,colon,YY1 IP - HCT116 cells,,,
MYC,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1",,,
IFNG,HSD17B4,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3",,,
ZNF143,HSD17B4,colon,ZNF143 IP ,,,
NFKB1,HSD17B4,leukocytes,NFKB1 IP - Rep 2,,,
ETS1,HSD17B4,lung,ETS1 IP - A549 cells,,,
REST,HSD17B4,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2",,,
NFYC,HSD17B4,colon,NFYC IP ,,,
SP1,HSD17B4,stemcells,SP1 IP - H1 cells,,,
EGR1,HSD17B4,leukocytes,EGR1 IP - K562 cells,,,
GATA3,HSD17B4,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells",24758297,,
ZNF143,HSD17B4,kidney,ZNF143 IP - HEK293-T-rex,,,
NFYB,HSD17B4,leukocytes,NFYB IP - GM12878 cells,,,
GLI2,HSD17B4,colon,GLI2 IP ,,,
MAX,HSD17B4,lung,MAX IP - A549 cells,,,
SP1,HSD17B4,colon,SP1 IP - HCT116 cells,,,
ARNT2,HSD17B4,colon,ARNT2 IP ,,,
MXI1,HSD17B4,liver,MXI1 IP - HepG2 cells,,,
CEBPA,HSD17B4,leukocytes,CEBPA IP,,,
RELA,HSD17B4,colon,RELA IP ,,,
ZEB1,HSD17B4,leukocytes,ZEB1 IP - GM12878 cells,,,
ZBTB7A,HSD17B4,liver,ZBTB7A IP - HepG2 cells,,,
FOXA2,HSD17B4,embryonictissue,FOXA2 IP - Rep 2,,,
MAX,HSD17B4,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells",,,
MYC,HSD17B4,bone,MYC IP,,,
MAFK,HSD17B4,leukocytes,MAFK IP - K562 cells,,,
IRF4,HSD17B4,leukocytes,IRF4 IP,,,
MAZ,HSD17B4,uterus,MAZ IP - HeLa cells,,,
SRF,HSD17B4,uterus,SRF IP - ECC1 cells,,,
ATF2,HSD17B4,leukocytes,ATF2 IP - GM12878 cells,,,
TEAD4,HSD17B4,stemcells,TEAD4 IP - H1 cells,,,
TAL1,HSD17B4,colon,TAL1 IP ,,,
SATB1,HSD17B4,cns,"SATB1 IP | AMYLB, SATB1 IP",,,
AMYLB,HSD17B4,cns,SATB1 IP | AMYLB,,,
GABPA,HSD17B4,prostate,"GABPA IP - Rep 1, GABPA IP | R1881",,,
EGR1,HSD17B4,uterus,EGR1 IP - ECC1 cells,,,
ETV5,HSD17B4,colon,ETV5 IP ,,,
ZNF263,HSD17B4,kidney,ZNF263 IP - HEK293 cells,,,
FOXA2,HSD17B4,liver,FOXA2 IP - HepG2 cells,,,
FOS,HSD17B4,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h",,,
ATRA,HSD17B4,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
E2F4,HSD17B4,uterus,E2F4 IP - HeLa cells,,,
ERG,HSD17B4,prostate,DMSO | ERG ChIP-Seq - Rep 1,,,
FOXA1,HSD17B4,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1",,,
GATA1,HSD17B4,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1",,,
RUNX1,HSD17B4,leukocytes,RUNX1 IP,,,
SRF,HSD17B4,mammarygland,SRF IP - MCF7 cells,,,
CEBPB,HSD17B4,mammarygland,CEBPB IP - MCF7 cells,,,
MAX,HSD17B4,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
ARID3A,HSD17B4,liver,ARID3A IP - HepG2 cells,,,
SOX2,HSD17B4,stemcells,SOX2 IP,,,
TCF7L2,HSD17B4,uterus,TCF7L2 IP - HeLa cells,,,
POU2F2,HSD17B4,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells",,,
SP1,HSD17B4,liver,SP1 IP - HepG2 cells,,,
FOXA1,HSD17B4,lung,FOXA1 IP | DEX - A549 cells,,,
ZNF280D,HSD17B4,colon,ZNF280D IP ,,,
TCF12,HSD17B4,stemcells,TCF12 IP - H1 cells,,,
E2F3,HSD17B4,colon,E2F3 IP ,,,
HEY1,HSD17B4,leukocytes,HEY1 IP - K562 cells,,,
TBP,HSD17B4,liver,TBP IP - HepG2 cells,,,
TP53,HSD17B4,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7",,,
CTCF,HSD17B4,uterus,CTCF IP - HeLa cells ,,,
SRF,HSD17B4,leukocytes,SRF IP - SK-N-SH cells,,,
FOXM1,HSD17B4,mammarygland,FOXM1 IP | THSP - DS006,,,
STAT3,HSD17B4,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h",,,
ELF1,HSD17B4,liver,ELF1 IP - HepG2 cells,,,
TBP,HSD17B4,stemcells,TBP IP - H1 cells,,,
STAT1,HSD17B4,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3",,,
GTF2B,HSD17B4,uterus,GTF2B IP - Rep 2,,,
RELA,HSD17B4,leukocytes,RELA IP | TNF - GM12891 cells,,,
TNF,HSD17B4,leukocytes,RELA IP | TNF - GM12891 cells,,,
REST,HSD17B4,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
HEY1,HSD17B4,liver,HEY1 IP - HepG2 cells,,,
FOSL2,HSD17B4,liver,FOSL2 IP - HepG2 cells,,,
NFYA,HSD17B4,colon,NFYA IP ,,,
DHT,HSD17B4,prostate,DHT | FOXA1 ChIP-Seq,,,
RUNX1T1,HSD17B4,leukocytes,RUNX1T1 IP,,,
FOXH1,HSD17B4,embryonictissue,FOXH1 IP - endoderm,,,
ELF1,HSD17B4,colon,ELF1 IP - HCT116 cells,,,
CREB1,HSD17B4,stemcells,CREB1 IP - H1 cells,,,
YY1,HSD17B4,lung,YY1 IP - A549 cells,,,
ZEB1,HSD17B4,liver,ZEB1 IP - HepG2 cells,,,
TEAD4,HSD17B4,leukocytes,TEAD4 IP - K562 cells,,,
FOXA1,HSD17B4,stemcells,FOXA1 IP - Rep 5 ,,,
REST,HSD17B4,leukocytes,REST IP - K562 cells,,,
YY1,HSD17B4,liver,YY1 IP - HepG2 cells,,,
TCF12,HSD17B4,uterus,TCF12 IP - ECC1 cells,,,
CTCF,HSD17B4,vasculature,"CTCF IP - HBMEC cells, Rep 1 ",,,
TCF12,HSD17B4,cns,TCF12 IP - SK-N-SH cells,,,
JUND,HSD17B4,cns,JUND IP - SK-N-SH cells ,,,
TCF12,HSD17B4,liver,TCF12 IP - HepG2 cells,,,
SOX9,HSD17B4,colon,SOX9 IP ,,,
GATA4,HSD17B4,stomach,GATA4 IP - AGS,,,
ATF3,HSD17B4,leukocytes,ATF3 IP - K562 cells,,,
MAX,HSD17B4,stemcells,MAX IP - H1 cells,,,
ZNF76,HSD17B4,kidney,ZNF76 IP | ZNF76 OE,,,
STAT1,PECR,leukocytes,"STAT1 IP - Rep 3, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 5",,,
IFNG,PECR,leukocytes,"STAT1 IP - Rep 3, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 5",,,
TBP,PECR,uterus,TBP IP - HeLa cells,,,
YY1,PECR,uterus,YY1 IP - ECC1 cells,,,
GATA4,PECR,stomach,GATA4 IP - AGS,,,
FOXA1,PECR,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | GATA2 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2",,,
AR,PECR,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq",,,
USF1,PECR,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells",,,
POU2F2,PECR,leukocytes,POU2F2 IP - GM12878 cells,,,
GATA2,PECR,prostate,"FOXA1 + FBS | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq",,,
E2F1,PECR,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
USF1,PECR,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
GATA2,PECR,cns,GATA2 ChIP-Seq SH-SY5Y,,,
ATF2,PECR,colon,ATF2 IP ,,,
OTX2,PECR,stemcells,OTX2 IP - Rep 10 ,,,
CREB1,PECR,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP",,,
GABPA,PECR,leukocytes,"GABPA IP - Jurkat, Rep 1, GABPA IP - Jurkat, Rep 2",,,
SPI1,PECR,leukocytes,"SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 ",,,
REST,PECR,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
MAX,PECR,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells",,,
GATA3,PECR,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells",,,
FOXA2,PECR,liver,FOXA2 IP - HepG2 cells,,,
USF2,PECR,stemcells,USF2 IP - H1 cells,,,
R1881,PECR,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881",,,
TAL1,PECR,leukocytes,TAL1 IP - MOLT3,,,
REST,PECR,leukocytes,"REST IP - GM12878 cells, Rep 26 , REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 11 , REST IP - Jurkat cells, Rep 4 , REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 7 , REST IP - GM12878 cells, Rep 15 , REST IP - GM12878 cells, Rep 12 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 27 , REST IP - GM12878 cells, Rep 23 , REST IP - Jurkat cells, Rep 11 , REST IP - GM12878 cells, Rep 9 , REST IP - GM12878 cells, Rep 28 , REST IP - GM12878 cells, Rep 10 , REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 13 , REST IP - GM12878 cells, Rep 5 , REST IP - GM12878 cells, Rep 4 ",,,
MAX,PECR,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2",,,
E2F1,PECR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1",,,
HES6,PECR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3",,,
YY1,PECR,colon,YY1 IP - HCT116 cells,,,
SP1,PECR,stemcells,SP1 IP - H1 cells,,,
FOXA1,PECR,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1",,,
DEX,PECR,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1",,,
YY1,PECR,lung,YY1 IP - A549 cells,,,
YY1,PECR,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1",,,
CEBPB,PECR,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2",,,
FORSK,PECR,liver,CEBPB IP | FORSK - HepG2 cells,,,
ATF2,PECR,leukocytes,ATF2 IP - GM12878 cells,,,
CEBPB,PECR,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
ZNF143,PECR,leukocytes,ZNF143 IP - GM12878 cells,,,
ERG,PECR,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h",,,
MXI1,PECR,cns,MXI1 IP - SK-N-SH cells ,,,
ELF3,PECR,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP",,,
MAZ,PECR,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells",,,
REST,PECR,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells",,,
REST,PECR,uterus,"REST IP - SK-N-SH cells, REST IP - ECC1 cells",,,
USF1,PECR,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP - A549 cells, Rep 2, USF1 IP | DEX - A549 cells",,,
JUND,PECR,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells",,,
ARID3A,PECR,liver,ARID3A IP - HepG2 cells,,,
STAT5A,PECR,leukocytes,STAT5A IP - GM12878 cells,,,
BHLHE40,PECR,liver,BHLHE40 IP - HepG2 cells,,,
IRF1,PECR,colon,IRF1 IP ,,,
17BE2,PECR,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1",,,
E2F3,PECR,colon,E2F3 IP ,,,
KLF5,PECR,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO",,,
MYC,PECR,mammarygland,DHT | MYC ChIP-Seq,,,
DHT,PECR,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
RUNX1,PECR,hspcs,RUNX1,,,
TCF7L2,PECR,hspcs,TCF7L2 IP - Rep 1,,,
SP1,PECR,colon,SP1 IP - HCT116 cells,,,
HOXA6,PECR,colon,HOXA6 IP ,,,
JUN,PECR,liver,JUN IP - HepG2 cells,,,
STAT3,PECR,stemcells,STAT3 IP - Rep 1 ,,,
MYC,PECR,leukocytes,"MYC IP - K562 cells, Rep 1",,,
TCF12,PECR,lung,TCF12 IP - A549 cells,,,
CEBPB,PECR,colon,"CEBPB IP, CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells",,,
SP1,PECR,lung,SP1 IP - A549 cells,,,
CREB1,PECR,stemcells,CREB1 IP - H1 cells,,,
CREB1,PECR,leukocytes,CREB1 IP - GM12878 cells,,,
YY1,PECR,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
CTCF,PECR,leukocytes,CTCF IP,,,
ZBTB17,PECR,bone,ZBTB17 IP,,,
RELA,PECR,adiposetissue,"RELA IP, RELA IP",,,
CEBPB,PECR,leukocytes,"CEBPB IP, CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP - HL-60 cells, Rep 1 ",,,
MAFK,PECR,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1",,,
E2F6,PECR,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
JUN,PECR,vasculature,"JUN IP - HUVEC cells, JUN IP",,,
GATA3,PECR,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells",,,
ZNF143,PECR,stemcells,ZNF143 IP - H1 cells,,,
HOXA4,PECR,colon,HOXA4 IP ,,,
CEBPB,PECR,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells",,,
TCF12,PECR,liver,TCF12 IP - HepG2 cells,,,
TCF7L2,PECR,mammarygland,TCF7L2 ChIP-Seq,,,
MAX,PECR,cns,MAX IP - SK-N-SH cells,,,
FOXA1,PECR,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP",,,
ELF1,PECR,liver,ELF1 IP - HepG2 cells,,,
125DVD3,PECR,colon,CEBPB IP | 125DVD3,,,
SP1,PECR,liver,SP1 IP - HepG2 cells,,,
FOSL1,PECR,colon,FOSL1 IP - HCT116 cells,,,
MAX,PECR,stemcells,MAX IP - H1 cells,,,
E2F6,PECR,stemcells,E2F6 IP - H1 cells,,,
