TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
GABPA,SPTLC1,liver,"GABPA IP, GABPA IP, GABPA IP - HepG2 cells, GABPA IP, GABPA IP - MCF7 cells",,,
ZNF263,SPTLC1,kidney,ZNF263 IP - HEK293 cells,,,
FOXA2,SPTLC1,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D10",,,
USF2,SPTLC1,leukocytes,USF2 IP - GM12878 cells,,,
YY1,SPTLC1,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1",,,
CREB1,SPTLC1,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2",,,
TBP,SPTLC1,liver,TBP IP - HepG2 cells,,,
CREB1,SPTLC1,leukocytes,"CREB1 IP, CREB1 IP, CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
MYB,SPTLC1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3",,,
FOXA1,SPTLC1,prostate,"CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, WT AR OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq",,,
USF1,SPTLC1,colon,USF1 IP - HCT116 cells,,,
E2F1,SPTLC1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3",,,
HES6,SPTLC1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
REST,SPTLC1,stemcells,"REST IP - H1 cells, Rep 1",,,
REST,SPTLC1,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - PFSK1 cells, Rep 2",,,
MAZ,SPTLC1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
STAT3,SPTLC1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h",,,
4HT,SPTLC1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h",,,
MYC,SPTLC1,uterus,MYC IP - HeLa cells,,,
SRF,SPTLC1,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2",,,
ERG,SPTLC1,leukocytes,ERG IP - Rep 1,,,
MAZ,SPTLC1,lung,MAZ IP - IMR cells,,,
USF2,SPTLC1,uterus,USF2 IP - HeLa cells,,,
MYBL2,SPTLC1,liver,MYBL2 IP - HepG2 cells,,,
SIX2,SPTLC1,kidney,"SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1",,,
SP1,SPTLC1,colon,SP1 IP - HCT116 cells,,,
TCF3,SPTLC1,leukocytes,TCF3 IP - GM12878 cells,,,
STAT1,SPTLC1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2, STAT1 IP - Rep 6",,,
IFNG,SPTLC1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, IRF1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 6 h",,,
FOXM1,SPTLC1,leukocytes,FOXM1 IP - GM12878 cells,,,
R1881,SPTLC1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq",,,
CEBPA,SPTLC1,leukocytes,"CEBPA IP, CEBPA IP - U-937 cells, Rep 2 , CEBPA IP - U-937 cells, Rep 1 ",,,
CEBPB,SPTLC1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP",,,
17BE2,SPTLC1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1",,,
ERG,SPTLC1,prostate,"ERG ChIP-Seq, ERG | ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1",,,
REST,SPTLC1,lung,REST IP - A549 cells,,,
CEBPB,SPTLC1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
ZKSCAN1,SPTLC1,uterus,ZKSCAN1 IP - HeLa cells,,,
CEBPB,SPTLC1,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - GM12878 cells, CEBPB IP, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP, CEBPB IP - HL-60 cells, Rep 1 ",,,
ELF3,SPTLC1,pancreas,ELF3 IP | KLF5 KO,,,
KLF5,SPTLC1,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP",,,
TEAD4,SPTLC1,cns,TEAD4 IP - SK-N-SH cells,,,
TEAD4,SPTLC1,leukocytes,TEAD4 IP - K562 cells,,,
GATA2,SPTLC1,hspcs,GATA2 IP,,,
ATF3,SPTLC1,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells",,,
IRF4,SPTLC1,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells",,,
STAT5B,SPTLC1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9RETR, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9RET, Rep 2",,,
IL2,SPTLC1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2",,,
HOXA6,SPTLC1,colon,HOXA6 IP ,,,
YY1,SPTLC1,colon,YY1 IP - HCT116 cells,,,
MAX,SPTLC1,cns,MAX IP - SK-N-SH cells,,,
FOSL1,SPTLC1,colon,FOSL1 IP - HCT116 cells,,,
USF2,SPTLC1,liver,USF2 IP - HepG2 cells,,,
ETS1,SPTLC1,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells, ETS1 IP - K562 cells",,,
FLI1,SPTLC1,hspcs,FLI1 IP,,,
REST,SPTLC1,pancreas,"REST IP - Panc1 cells, Rep 3",,,
ZNF384,SPTLC1,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells",,,
MYC,SPTLC1,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - K562 cells, Rep 1",,,
CREB1,SPTLC1,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2",,,
MYC,SPTLC1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq",,,
FOXM1,SPTLC1,mammarygland,"FOXM1 IP | THSP - DS008, FOXM1 IP - DS005, FOXM1 IP | THSP - DS006",,,
GLI2,SPTLC1,colon,GLI2 IP ,,,
HEY1,SPTLC1,leukocytes,HEY1 IP - K562 cells,,,
BHLHE40,SPTLC1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells",,,
CEBPB,SPTLC1,mammarygland,CEBPB IP - MCF7 cells,,,
YY1,SPTLC1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
RUNX1T1,SPTLC1,leukocytes,RUNX1T1 IP,,,
E2F1,SPTLC1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
ELK4,SPTLC1,uterus,"ELK4 IP - HeLa, Rep 2, ELK4 IP - HeLa, Rep 1, ELK4 IP - HeLa cells",,,
USF1,SPTLC1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells",,,
ATRA,SPTLC1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
IRF1,SPTLC1,leukocytes,"IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
CREB1,SPTLC1,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells",,,
MXI1,SPTLC1,liver,MXI1 IP - HepG2 cells,,,
ATF3,SPTLC1,colon,"ATF3 IP, ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO",,,
FOSL2,SPTLC1,mammarygland,FOSL2 IP - MCF7 cells,,,
H9RETR,SPTLC1,leukocytes,"STAT5B IP | H9RETR, Rep 2",,,
USF1,SPTLC1,stemcells,USF1 IP - H1 cells,,,
CTCF,SPTLC1,leukocytes,"CTCF IP, CTCF ChIP-Seq - GM12878, CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 2 ",,,
SIX5,SPTLC1,lung,SIX5 IP | DEX - A549 cells,,,
MAZ,SPTLC1,uterus,MAZ IP - HeLa cells,,,
ELF1,SPTLC1,colon,ELF1 IP - HCT116 cells,,,
GTF2B,SPTLC1,lung,GTF2B IP,,,
GABPA,SPTLC1,stemcells,GABPA IP - H1 cells,,,
GABPA,SPTLC1,leukocytes,"GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP - HL cells, GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells",,,
USF1,SPTLC1,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells",,,
ATF2,SPTLC1,colon,ATF2 IP ,,,
ZFP42,SPTLC1,stemcells,"ZFP42 IP - Rep 1 , ZFP42 IP - Rep 2 ",,,
REST,SPTLC1,mammarygland,REST IP - MCF7 cells,,,
POU2F2,SPTLC1,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP | POU2F2 Mut OE, POU2F2 IP | POU2F2 WT OE, POU2F2 IP - GM12878 cells",,,
MAX,SPTLC1,colon,MAX IP - HCT116 cells,,,
EBF1,SPTLC1,leukocytes,EBF1 IP - GM12878 cells,,,
GTF2F1,SPTLC1,uterus,GTF2F1 IP - HeLa cells,,,
DHT,SPTLC1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
RUNX1,SPTLC1,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP",,,
FOXA1,SPTLC1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
PDX1,SPTLC1,pancreas,PDX1 IP,,,
MEF2A,SPTLC1,leukocytes,MEF2A IP - GM12878 cells,,,
SRF,SPTLC1,uterus,SRF IP - ECC1 cells,,,
BICALU,SPTLC1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3",,,
HMGN3,SPTLC1,leukocytes,HMGN3 IP - K562 cells,,,
TBP,SPTLC1,uterus,TBP IP - HeLa cells,,,
ATF2,SPTLC1,leukocytes,ATF2 IP - GM12878 cells,,,
RELA,SPTLC1,colon,RELA IP ,,,
BHLHE40,SPTLC1,liver,BHLHE40 IP - HepG2 cells,,,
PAX5,SPTLC1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1",,,
MAFK,SPTLC1,lung,MAFK IP - IMR cells,,,
CTCF,SPTLC1,hspcs,"CTCF IP - HSPCs, Rep 1",,,
FOXA1,SPTLC1,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
SIX5,SPTLC1,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2",,,
JQ1,SPTLC1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2",,,
JUND,SPTLC1,cns,JUND IP - SK-N-SH cells ,,,
MXI1,SPTLC1,cns,MXI1 IP - SK-N-SH cells ,,,
SIX1,SPTLC1,kidney,"SIX1 IP - 17 weeks, Rep 1",,,
ELF1,SPTLC1,lung,ELF1 IP - A549 cells,,,
TP53,SPTLC1,bone,"TP53 IP | TP53 OE, TP53 IP | TP53EE OE",,,
E2F4,SPTLC1,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
CREB1,SPTLC1,stemcells,CREB1 IP - H1 cells,,,
STAT5A,SPTLC1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells",,,
MXI1,SPTLC1,uterus,MXI1 IP - HeLa cells,,,
MAX,SPTLC1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1",,,
ZNF143,SPTLC1,colon,ZNF143 IP ,,,
KLF11,SPTLC1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
GATA2,SPTLC1,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq",,,
E2F8,SPTLC1,colon,E2F8 IP ,,,
GATA3,SPTLC1,cns,GATA3 IP - SK-N-SH cells,,,
FOXA2,SPTLC1,liver,FOXA2 IP - HepG2 cells,,,
IRF1,SPTLC1,colon,IRF1 IP ,,,
SRF,SPTLC1,colon,SRF IP - HCT116 cells,,,
125DVD3,SPTLC1,colon,CEBPB IP | 125DVD3,,,
STAT3,SPTLC1,uterus,STAT3 IP - HeLa cells,,,
YY1,SPTLC1,uterus,YY1 IP - ECC1 cells,,,
GATA1,SPTLC1,hspcs,"GATA1 IP - PBDE cells, Rep 1",,,
MXI1,SPTLC1,leukocytes,MXI1 IP - GM12878 cells,,,
TAL1,SPTLC1,colon,TAL1 IP ,,,
TEAD4,SPTLC1,stemcells,TEAD4 IP - H1 cells,,,
MAX,SPTLC1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
TBP,SPTLC1,stemcells,TBP IP - H1 cells,,,
TCF12,SPTLC1,leukocytes,TCF12 IP - GM12878 cells,,,
GATA4,SPTLC1,stemcells,GATA4 IP - Rep 3 ,,,
E2F4,SPTLC1,leukocytes,E2F4 IP - K562 cells,,,
TCF12,SPTLC1,lung,TCF12 IP - A549 cells,,,
MAX,SPTLC1,vasculature,MAX IP - HUVEC cells,,,
TCF7L2,SPTLC1,mammarygland,TCF7L2 ChIP-Seq,,,
AR,SPTLC1,prostate,WT AR OE | FOXA1 ChIP-Seq,,,
SATB1,SPTLC1,cns,SATB1 IP,,,
GABPA,SPTLC1,lung,GABPA IP - A549 cells,,,
GATA6,SPTLC1,stomach,GATA6 IP - YCC3,,,
EGR1,SPTLC1,uterus,EGR1 IP - ECC1 cells,,,
SP1,SPTLC1,stemcells,"SP1 IP - Rep 2 , SP1 IP - H1 cells, SP1 IP - Rep 1 ",,,
GATA3,SPTLC1,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells",,,
GATA1,SPTLC1,leukocytes,GATA1 ChIP-Seq - SC266,,,
DHT,SPTLC1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq",,,
MAFK,SPTLC1,uterus,MAFK IP - HeLa cells,,,
ZNF143,SPTLC1,stemcells,ZNF143 IP - H1 cells,,,
ZNF280D,SPTLC1,colon,ZNF280D IP ,,,
FOS,SPTLC1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h",,,
HOXA4,SPTLC1,colon,HOXA4 IP ,,,
ATF3,SPTLC1,liver,ATF3 IP - HepG2 cells,,,
TEAD4,SPTLC1,uterus,TEAD4 IP - ECC1 cells,,,
CEBPB,SPTLC1,lung,CEBPB ChIP-Seq - IMR90,,,
EGR1,SPTLC1,colon,EGR1 IP - HCT116 cells,,,
SRF,SPTLC1,mammarygland,SRF IP - MCF7 cells,,,
ELK1,SPTLC1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells",,,
FOSL2,SPTLC1,cns,FOSL2 IP - SK-N-SH cells,,,
TCF12,SPTLC1,cns,TCF12 IP - SK-N-SH cells,,,
GTF2B,SPTLC1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3",,,
MAZ,SPTLC1,liver,MAZ IP - HepG2 cells,,,
BCL3,SPTLC1,leukocytes,BCL3 IP - GM12878 cells,,,
HIF1A,SPTLC1,bone,HIF1A IP,,,
TBP,SPTLC1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells",,,
SOX9,SPTLC1,colon,SOX9 IP ,,,
TCF12,SPTLC1,uterus,TCF12 IP - ECC1 cells,,,
JUND,SPTLC1,colon,JUND IP - HCT116 cells,,,
SRF,SPTLC1,stemcells,SRF IP - H1 cells,,,
ATF1,SPTLC1,leukocytes,ATF1 IP - K562 cells,,,
USF1,SPTLC1,liver,USF1 IP - HepG2 cells,,,
RELA,SPTLC1,adiposetissue,RELA IP,,,
GABPA,SPTLC1,cns,GABPA IP - SK-N-SH cells,,,
FOXP2,SPTLC1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells",,,
YY1,SPTLC1,lung,YY1 IP - A549 cells,,,
RBPJ,SPTLC1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE",,,
COMPE,SPTLC1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE",,,
H9,SPTLC1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2",,,
SP1,SPTLC1,lung,SP1 IP - A549 cells,,,
ELK1,SPTLC1,uterus,"ELK1 IP - HeLa cells, ELK1 IP - HeLa",,,
TCF12,SPTLC1,liver,"TCF12 IP - MCF7 cells, TCF12 IP - HepG2 cells",,,
ETS1,SPTLC1,lung,ETS1 IP - A549 cells,,,
SRF,SPTLC1,liver,SRF IP - HepG2 cells,,,
JUND,SPTLC1,lung,JUND IP - A549 cells,,,
PBX3,SPTLC1,cns,PBX3 IP - SK-N-SH cells,,,
CEBPB,SPTLC1,uterus,CEBPB ChIP-Seq - HeLaS3,,,
TFAP4,SPTLC1,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1",,,
GATA4,SPTLC1,stomach,GATA4 IP - AGS,,,
SP1,SPTLC1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells",,,
ELF1,SPTLC1,liver,ELF1 IP - HepG2 cells,,,
MAX,SPTLC1,stemcells,MAX IP - H1 cells,,,
MTA3,SPTLC1,leukocytes,MTA3 IP - GM12878 cells,,,
JUND,SPTLC1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells",,,
ELF1,SPTLC1,cns,ELF1 IP - SK-N-SH cells,,,
GATA2,SPTLC1,cns,GATA2 ChIP-Seq SH-SY5Y,,,
SP1,SPTLC1,liver,SP1 IP - HepG2 cells,,,
USF2,SPTLC1,stemcells,USF2 IP - H1 cells,,,
ZBTB7A,SPTLC1,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
FOXA2,SPTLC1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1",,,
TP53,SPTLC1,mammarygland,TP53 IP,,,
TCF7L2,SPTLC1,uterus,TCF7L2 IP - HeLa cells,,,
ROSI,SPTLC1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ATF3,SPTLC1,stemcells,ATF3 IP - H1 cells,,,
CEBPB,SPTLC1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells",,,
ZNF143,SPTLC1,leukocytes,ZNF143 IP - GM12878 cells,,,
YY1,SPTLC1,liver,YY1 IP - HepG2 cells,,,
FOSL2,SPTLC1,lung,FOSL2 IP - A549 cells,,,
EGR1,SPTLC1,leukocytes,EGR1 IP - K562 cells,,,
IFNA1,SPTLC1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
FORSK,SPTLC1,liver,CEBPB IP | FORSK - HepG2 cells,,,
FOSL2,SPTLC1,liver,FOSL2 IP - HepG2 cells,,,
ZEB1,SPTLC1,liver,ZEB1 IP - HepG2 cells,,,
ELF1,SPTLC1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
YY1,SPTLC1,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells",,,
CREB1,SPTLC1,uterus,CREB1 IP - ECC1 cells,,,
E2F6,SPTLC1,leukocytes,E2F6 IP - K562 cells,,,
GTF2F1,SPTLC1,stemcells,GTF2F1 IP - H1 cells,,,
E2F6,SPTLC1,stemcells,E2F6 IP - H1 cells,,,
THAP1,SPTLC1,leukocytes,THAP1 IP - K562 cells,,,
MXI1,SPTLC1,lung,MXI1 IP - IMR cells,,,
KLF5,SPTLC1,stomach,KLF5 IP - KATOIII,,,
FOXP1,SPTLC1,prostate,DHT | FOXP1 ChIP-Seq,,,
STAT2,SPTLC1,colon,STAT2 IP ,,,
REST,SPTLC1,liver,"REST IP - HepG2 cells, Rep 1",,,
CREB1,SPTLC1,colon,CREB1 IP ,,,
STAT1,SPTLC1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,SPTLC1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
ATF2,SPTLC1,stemcells,ATF2 IP - H1 cells,,,
MAX,SPTLC1,lung,MAX IP - A549 cells,,,
FOS,SPTLC1,leukocytes,FOS IP - K562 cells,,,
ZEB1,SPTLC1,leukocytes,ZEB1 IP - GM12878 cells,,,
E2F3,SPTLC1,colon,E2F3 IP ,,,
NFATC1,SPTLC1,leukocytes,NFATC1 IP - GM12878 cells,,,
ELF1,SPTLC1,mammarygland,ELF1 IP - MCF7 cells,,,
JUN,SPTLC1,colon,JUN IP ,,,
H9RET,SPTLC1,leukocytes,"STAT5B IP | H9RET, Rep 2",,,
MEF2A,SPTLC1,cns,MEF2A IP - SK-N-SH cells,,,
TP53,SPTLC1,lung,"TP53 IP - propapoptic, Rep 1",,,
FOXA2,SPTLC1,lung,FOXA2 IP - A549 cells,,,
HEY1,SPTLC1,liver,HEY1 IP - HepG2 cells,,,
JUND,SPTLC1,liver,JUND IP - HepG2 cells,,,
JUND,SPTLC1,leukocytes,JUND IP - K562 cells,,,
NFYC,SPTLC1,colon,NFYC IP ,,,
GABPA,SPTLC1,uterus,GABPA IP - HeLa cells,,,
GTF2B,SPTLC1,leukocytes,GTF2B IP - K562 cells,,,
BAY082,SPTLC1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
SPI1,SPTLC2,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - U-937 cells, Rep 3 , SPI1 IP, SPI1 IP",,,
KLF11,SPTLC2,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
