TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
CTCF,ELOVL1,leukocytes,"CTCF ChIP-Seq - GM12878, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12489 cells, Rep 1, CTCF IP - F36P cells, Rep 14 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM12234 cells, CTCF IP - K562 cells, CTCF IP - K562 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - GM12871 cells , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - GM12870 cells , CTCF IP - GM12867 cells , CTCF IP, CTCF IP - HL , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM07346 cells, CTCF IP -  DND , CTCF IP - CD14+ cells , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 12 , CTCF IP - F36P cells, Rep 2 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM12869 cells , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM11831 cells, CTCF IP - GM2255 cells, Rep 1 , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - UT-7 cells, Rep 3 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM12866 cells , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - F36P cells, Rep 1 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM12868 cells , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM18951 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM11881 cells, CTCF IP - GM12865 cells, Rep 2 , CTCF IP - F36P cells, Rep 3 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - F36P cells, Rep 11 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM06986 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM18486 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - HeLa cells, Rep 2 , CTCF IP -  CD20+ cells , CTCF IP - GM12828 cells, CTCF IP - K562 cells, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - F36P cells, Rep 19 , CTCF IP - NB4 cells , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12878 cells , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - K562 cells, Rep 14 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM2255 cells, Rep 2 , CTCF IP - K562 cells, Rep 15 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - F36P cells, Rep 18 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM11811 cells, Rep 1, CTCF IP - KU812 cells, Rep 5 ",,,
FOS,ELOVL1,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells",,,
E2F4,ELOVL1,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells",,,
ETS1,ELOVL1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP",,,
JUNB,ELOVL1,colon,JUNB IP ,,,
RELA,ELOVL1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18951 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells",,,
TNF,ELOVL1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM12891 cells",,,
YY1,ELOVL1,uterus,YY1 IP - ECC1 cells,,,
CTCF,ELOVL1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 ",,,
PRDM1,ELOVL1,uterus,PRDM1 IP - HeLa cells,,,
FOXM1,ELOVL1,mammarygland,"FOXM1 IP | THSP - DS018, FOXM1 IP - DS005, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006, FOXM1 IP - DS007, FOXM1 IP | THSP - DS008, FOXM1 IP - MCF7 cells",,,
CTCF,ELOVL1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 ",,,
TCF12,ELOVL1,cns,TCF12 IP - SK-N-SH cells,,,
TCF12,ELOVL1,uterus,TCF12 IP - ECC1 cells,,,
CTCF,ELOVL1,colon,"CTCF IP - Rep 2 , CTCF IP - Rep 1 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Rep 3 , CTCF IP - Caco , CTCF IP - HCT116 cells, CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 ",,,
CTCF,ELOVL1,cns,"CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells ",,,
E2F6,ELOVL1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
GATA2,ELOVL1,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq",,,
STAT3,ELOVL1,stemcells,"STAT3 IP - Rep 1 , STAT3 IP - Rep 2 ",,,
YY1,ELOVL1,colon,YY1 IP - HCT116 cells,,,
E2F6,ELOVL1,uterus,E2F6 IP - HeLa cells,,,
ELF1,ELOVL1,colon,ELF1 IP - HCT116 cells,,,
ZNF263,ELOVL1,kidney,ZNF263 IP - HEK293 cells,,,
TP63,ELOVL1,skin,TP63 IP,,,
GATA4,ELOVL1,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 9 ",,,
CEBPB,ELOVL1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP",,,
MAZ,ELOVL1,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells",,,
TBP,ELOVL1,liver,TBP IP - HepG2 cells,,,
SP2,ELOVL1,liver,SP2 IP - HepG2 cells,,,
CTCF,ELOVL1,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 ",,,
CTCF,ELOVL1,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells ",,,
MAX,ELOVL1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1, MAX IP - HeLa cells, Rep 2",,,
IRF1,ELOVL1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
IFNG,ELOVL1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 6 h",,,
HOXA4,ELOVL1,colon,HOXA4 IP ,,,
E2F1,ELOVL1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2",,,
BICALU,ELOVL1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2",,,
HES6,ELOVL1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
YY1,ELOVL1,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1",,,
POU2F2,ELOVL1,leukocytes,POU2F2 IP - GM12878 cells,,,
CTCF,ELOVL1,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 ",,,
HOXA6,ELOVL1,colon,HOXA6 IP ,,,
SP1,ELOVL1,colon,SP1 IP - HCT116 cells,,,
FOS,ELOVL1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h",,,
4HT,ELOVL1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h",,,
SMARCC1,ELOVL1,uterus,SMARCC1 IP - HeLa cells,,,
SPI1,ELOVL1,leukocytes,"ROSI | SPI1 ChIP-Seq, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP",,,
ROSI,ELOVL1,leukocytes,ROSI | SPI1 ChIP-Seq,,,
SRF,ELOVL1,colon,SRF IP - HCT116 cells,,,
KLF11,ELOVL1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2",,,
ROSI,ELOVL1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
E2F6,ELOVL1,stemcells,E2F6 IP - H1 cells,,,
CTCF,ELOVL1,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 ",,,
JUN,ELOVL1,vasculature,"JUN IP, JUN IP - HUVEC cells",,,
YY1,ELOVL1,cns,YY1 IP - SK-N-SH cells,,,
NFYA,ELOVL1,uterus,NFYA IP - HeLa cells,,,
MAX,ELOVL1,lung,"MAX IP - A549 cells, MAX IP - A549 cells",,,
REST,ELOVL1,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1",,,
JUN,ELOVL1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2, JUN IP, JUN IP | CPDA, JUN IP | DEX",,,
AR,ELOVL1,prostate,WT AR OE | FOXA1 ChIP-Seq,,,
ZNF143,ELOVL1,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells",,,
CEBPB,ELOVL1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
ASCL1,ELOVL1,skin,ASCL1 IP - NHDF,,,
SATB1,ELOVL1,liver,SATB1 IP,,,
CTCF,ELOVL1,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells ",,,
STAT3,ELOVL1,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-10, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4",,,
CTCF,ELOVL1,pancreas,CTCF IP,,,
GATA1,ELOVL1,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1",,,
CEBPB,ELOVL1,leukocytes,"CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP, CEBPB IP - K562 cells",,,
MAX,ELOVL1,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells",,,
STAT3,ELOVL1,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h",,,
MAX,ELOVL1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells",,,
CTCF,ELOVL1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 ",,,
ELF3,ELOVL1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO",,,
CTCF,ELOVL1,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 ",,,
GABPA,ELOVL1,leukocytes,"GABPA IP - GM12878 cells, Rep 2 , GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 ",,,
GABPA,ELOVL1,liver,"GABPA IP, GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells",,,
ELF1,ELOVL1,mammarygland,ELF1 IP - MCF7 cells,,,
ERG,ELOVL1,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq",,,
DHT,ELOVL1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h",,,
CTCF,ELOVL1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
FOXM1,ELOVL1,bone,FOXM1 IP,,,
CREB1,ELOVL1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells",,,
STAT2,ELOVL1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min",,,
IFNA1,ELOVL1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min",,,
STAT1,ELOVL1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,ELOVL1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
MYB,ELOVL1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3",,,
PAX5,ELOVL1,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells",,,
MYBL2,ELOVL1,liver,MYBL2 IP - HepG2 cells,,,
E2F4,ELOVL1,uterus,E2F4 IP - HeLa cells,,,
STAT5A,ELOVL1,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells",,,
CTCF,ELOVL1,bone,"CTCF IP, CTCF IP - Osteoblasts ",,,
FOXA1,ELOVL1,mammarygland,"FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq",,,
TAL1,ELOVL1,stemcells,"TAL1 IP - Rep 1 , TAL1 IP - Rep 2 ",,,
NFYB,ELOVL1,uterus,NFYB IP - HeLa cells,,,
SREBF1,ELOVL1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
22RHC; INS,ELOVL1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
GTF2F1,ELOVL1,uterus,GTF2F1 IP - HeLa cells,,,
CTCF,ELOVL1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 ",,,
MYC,ELOVL1,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h",,,
ZNF143,ELOVL1,stemcells,ZNF143 IP - H1 cells,,,
CTCF,ELOVL1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 ",,,
ELF1,ELOVL1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
E2F1,ELOVL1,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2",,,
NFYB,ELOVL1,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells",,,
CREB1,ELOVL1,uterus,CREB1 IP - ECC1 cells,,,
KLF5,ELOVL1,stomach,KLF5 IP - KATOIII,,,
BCL3,ELOVL1,leukocytes,BCL3 IP - GM12878 cells,,,
GABPA,ELOVL1,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1",,,
R1881,ELOVL1,prostate,GABPA IP | R1881,,,
REST,ELOVL1,leukocytes,"REST IP - K562 cells , REST IP -  K562 cells, REST IP - K562 cells",,,
DEX,ELOVL1,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells",,,
JUND,ELOVL1,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells",,,
CTCF,ELOVL1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 ",,,
HIF1A,ELOVL1,bone,HIF1A IP,,,
ATF2,ELOVL1,colon,ATF2 IP ,,,
TP53,ELOVL1,mammarygland,TP53 IP,,,
RUNX1T1,ELOVL1,leukocytes,RUNX1T1 IP,,,
GATA1,ELOVL1,leukocytes,"GATA1 ChIP-Seq - SC266, GATA1 ChIP-Seq - K562",,,
UBTF,ELOVL1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells",,,
MAZ,ELOVL1,liver,MAZ IP - HepG2 cells,,,
CTCF,ELOVL1,mammarygland,"CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 ",,,
ZBTB7A,ELOVL1,liver,ZBTB7A IP - HepG2 cells,,,
JUND,ELOVL1,lung,JUND IP - A549 cells,,,
HEY1,ELOVL1,liver,HEY1 IP - HepG2 cells,,,
E2F6,ELOVL1,lung,E2F6 IP - A549 cells,,,
ATF2,ELOVL1,leukocytes,ATF2 IP - GM12878 cells,,,
MAX,ELOVL1,vasculature,MAX IP - HUVEC cells,,,
TBP,ELOVL1,uterus,TBP IP - HeLa cells,,,
GTF2B,ELOVL1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3, GTF2B IP | RO306",,,
MYC,ELOVL1,mammarygland,"MYC IP, MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells",,,
MXI1,ELOVL1,uterus,MXI1 IP - HeLa cells,,,
MYC,ELOVL1,colon,MYC IP - DTT,,,
TCF7L2,ELOVL1,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1",,,
TAL1,ELOVL1,leukocytes,TAL1 IP - K562 cells,,,
HNF1B,ELOVL1,pancreas,HNF1B IP,,,
CEBPA,ELOVL1,leukocytes,CEBPA IP,,,
FOXA1,ELOVL1,pancreas,"FOXA1 IP, FOXA1 IP",,,
HEY1,ELOVL1,leukocytes,HEY1 IP - K562 cells,,,
KLF5,ELOVL1,stemcells,KLF5 IP - Rep 1 ,,,
GABPA,ELOVL1,lung,GABPA IP - A549 cells,,,
TCF7L2,ELOVL1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
DHT,ELOVL1,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
STAT1,ELOVL1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6",,,
ZEB1,ELOVL1,liver,ZEB1 IP - HepG2 cells,,,
OTX2,ELOVL1,stemcells,"OTX2 IP - Rep 5 , OTX2 IP - Rep 4 , OTX2 IP - Rep 10 , OTX2 IP - Rep 3 ",,,
MXI1,ELOVL1,cns,MXI1 IP - SK-N-SH cells ,,,
CTCF,ELOVL1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 ",,,
GATA2,ELOVL1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells",,,
MXI1,ELOVL1,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells",,,
125DVD3,ELOVL1,colon,CEBPB IP | 125DVD3,,,
BAY082,ELOVL1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
MTA3,ELOVL1,leukocytes,MTA3 IP - GM12878 cells,,,
NANOG,ELOVL1,stemcells,NANOG IP - Rep 5 ,,,
MAX,ELOVL1,stemcells,MAX IP - H1 cells,,,
GATA1,ELOVL1,hspcs,"GATA1 IP - Rep 2, GATA1 IP - Rep 1, GATA1 IP - Rep 3",,,
GATA3,ELOVL1,cns,GATA3 IP - SK-N-SH cells,,,
FOXA2,ELOVL1,embryonictissue,FOXA2 IP - Rep 2,,,
GATA2,ELOVL1,vasculature,GATA2 IP - HUVEC cells,,,
SMAD1,ELOVL1,hspcs,"SMAD1 IP - Rep 1, SMAD1 IP - Rep 4, SMAD1 IP - Rep 3",,,
TBP,ELOVL1,stemcells,TBP IP - H1 cells,,,
ZBTB7A,ELOVL1,uterus,ZBTB7A IP - ECC1 cells,,,
FOSL1,ELOVL1,colon,FOSL1 IP - HCT116 cells,,,
FOS,ELOVL1,vasculature,FOS IP - HUVEC cells,,,
