TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
E2F6,FDFT1,stemcells,E2F6 IP - H1 cells,,,
YY1,FDFT1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2",,,
HES6,FDFT1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
USF1,FDFT1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells",,,
ETS1,FDFT1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP",,,
RUNX1,FDFT1,leukocytes,"RUNX1 IP - N terminus 2, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 1, RUNX1 IP - Rep 2, RUNX1 IP",,,
CTCF,FDFT1,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells ",,,
REST,FDFT1,lung,REST IP - A549 cells,,,
MYC,FDFT1,uterus,MYC IP - HeLa cells,,,
TAL1,FDFT1,colon,TAL1 IP ,,,
TNF,FDFT1,mammarygland,"TNF | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2",,,
HOXA6,FDFT1,colon,HOXA6 IP ,,,
CEBPB,FDFT1,liver,"CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells",,,
NFYA,FDFT1,leukocytes,"NFYA IP - K562 cells, NFYA IP - GM12878 cells",,,
STAT5A,FDFT1,leukocytes,STAT5A IP - K562 cells,,,
CTCF,FDFT1,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 1 ",,,
STAT3,FDFT1,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-6",,,
JUND,FDFT1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells",,,
MXI1,FDFT1,stemcells,MXI1 IP - H1 cells,,,
CREB1,FDFT1,leukocytes,CREB1 IP - GM12878 cells,,,
IRF1,FDFT1,colon,IRF1 IP ,,,
MAX,FDFT1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells",,,
FOXM1,FDFT1,cns,FOXM1 IP - SK-N-SH cells,,,
CEBPB,FDFT1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP",,,
FOSL2,FDFT1,liver,FOSL2 IP - HepG2 cells,,,
MXI1,FDFT1,lung,MXI1 IP - IMR cells,,,
PAX5,FDFT1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1",,,
STAT3,FDFT1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h",,,
E2F4,FDFT1,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
125DVD3,FDFT1,colon,CEBPB IP | 125DVD3,,,
GATA1,FDFT1,leukocytes,"GATA1 ChIP-Seq - SC266, GATA1 ChIP-Seq - K562",,,
CREB1,FDFT1,stemcells,CREB1 IP - H1 cells,,,
CTCF,FDFT1,skin,"CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 ",,,
PRDM1,FDFT1,uterus,PRDM1 IP - HeLa cells,,,
MAZ,FDFT1,uterus,MAZ IP - HeLa cells,,,
USF1,FDFT1,colon,USF1 IP - HCT116 cells,,,
ELF1,FDFT1,colon,ELF1 IP - HCT116 cells,,,
CTCF,FDFT1,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF7 cells, CTCF IP - T47D cells",,,
TP53,FDFT1,lung,"TP53 IP - propapoptic, Rep 1",,,
GABPA,FDFT1,cns,GABPA IP - SK-N-SH cells,,,
FOS,FDFT1,vasculature,FOS IP - HUVEC cells,,,
TEAD4,FDFT1,leukocytes,TEAD4 IP - K562 cells,,,
TCF7L2,FDFT1,pancreas,TCF7L2 IP,,,
GATA2,FDFT1,hspcs,GATA2 IP,,,
KLF11,FDFT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2",,,
ROSI,FDFT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
MAX,FDFT1,leukocytes,"MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells",,,
DEX,FDFT1,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells",,,
SREBF1,FDFT1,leukocytes,SREBF1 IP - GM12878 cells,,,
PBX3,FDFT1,leukocytes,PBX3 IP - GM12878 cells,,,
FOXA2,FDFT1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1",,,
JUND,FDFT1,vasculature,JUND IP,,,
NFKB1,FDFT1,leukocytes,NFKB1 IP - Rep 2,,,
ZNF384,FDFT1,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells",,,
HOXA4,FDFT1,colon,HOXA4 IP ,,,
ZNF263,FDFT1,kidney,ZNF263 IP - HEK293 cells,,,
TEAD4,FDFT1,uterus,TEAD4 IP - ECC1 cells,,,
EGR1,FDFT1,leukocytes,EGR1 IP - K562 cells,,,
SREBF1,FDFT1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells",,,",11111077"
PRAV,FDFT1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells",,,
DHT,FDFT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
NFYA,FDFT1,colon,NFYA IP ,,,
E2F4,FDFT1,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells",,,
GTF2F1,FDFT1,uterus,GTF2F1 IP - HeLa cells,,,
FOXA1,FDFT1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
USF1,FDFT1,liver,USF1 IP - HepG2 cells,,,
ELF1,FDFT1,lung,ELF1 IP - A549 cells,,,
JUND,FDFT1,leukocytes,JUND IP - K562 cells,,,
E2F4,FDFT1,uterus,E2F4 IP - HeLa cells,,,
MAFK,FDFT1,stemcells,MAFK IP - H1 cells,,,
CTCF,FDFT1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 ",,,
USF1,FDFT1,stemcells,USF1 IP - H1 cells,,,
CEBPB,FDFT1,lung,CEBPB ChIP-Seq - IMR90,,,
FOXA1,FDFT1,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
GATA6,FDFT1,stomach,"GATA6 IP - YCC3, GATA6 IP - AGS, GATA6 IP - KATOIII",,,
NANOG,FDFT1,stemcells,NANOG IP - Rep 8 ,,,
SP1,FDFT1,liver,SP1 IP - HepG2 cells,,,
MAFK,FDFT1,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2",,,
MYC,FDFT1,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells",,,
JUN,FDFT1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2",,,
ZBTB7A,FDFT1,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
USF1,FDFT1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells",,,
ATRA,FDFT1,cns,USF1 IP | ATRA - SK-N-SH cells,,,
GABPA,FDFT1,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - Jurkat, Rep 1",,,
MYB,FDFT1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3",,,
SP1,FDFT1,colon,SP1 IP - HCT116 cells,,,
ROSI,FDFT1,leukocytes,ROSI | SPI1 ChIP-Seq,,,
BHLHE40,FDFT1,liver,BHLHE40 IP - HepG2 cells,,,
CREB1,FDFT1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP",,,
CUX1,FDFT1,leukocytes,CUX1 IP - K562 cells,,,
SIX2,FDFT1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1",,,
MEF2B,FDFT1,kidney,MEF2B IP | MEF2B OE - Rep 2,,,
MAX,FDFT1,stemcells,MAX IP - H1 cells,,,
TBP,FDFT1,stemcells,TBP IP - H1 cells,,,
SP2,FDFT1,leukocytes,SP2 IP - K562 cells,,,
YY1,FDFT1,stemcells,YY1 IP - H1 cells,,,
FOSL1,FDFT1,colon,FOSL1 IP - HCT116 cells,,,
GATA2,FDFT1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells",,,
E2F1,FDFT1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
GATA2,FDFT1,cns,GATA2 ChIP-Seq SH-SY5Y,,,
17BE2; TNF,FDFT1,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1",,,
BHLHE40,FDFT1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells",,,
CEBPB,FDFT1,uterus,CEBPB ChIP-Seq - HeLaS3,,,
REST,FDFT1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
IFNA1,FDFT1,leukocytes,JUN IP | IFNA1-13 - 30 min ,,,
MXI1,FDFT1,cns,MXI1 IP - SK-N-SH cells ,,,
STAT1,FDFT1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3",,,
MAZ,FDFT1,liver,MAZ IP - HepG2 cells,,,
USF2,FDFT1,uterus,USF2 IP - HeLa cells,,,
HEY1,FDFT1,liver,HEY1 IP - HepG2 cells,,,
CREB1,FDFT1,lung,CREB1 IP | DEX - A549 cells,,,
UBTF,FDFT1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells",,,
RELA,FDFT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
BAY082,FDFT1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
ZNF217,FDFT1,mammarygland,ZNF217 IP - MCF7 cells,,,
SRF,FDFT1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2",,,
MAFK,FDFT1,lung,MAFK IP - IMR cells,,,
SP1,FDFT1,stemcells,"SP1 IP - Rep 1 , SP1 IP - Rep 2 , SP1 IP - H1 cells",,,
IRF1,FDFT1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h",,,
SOX10,FDFT1,skin,SOX10 IP,,,
ERG,FDFT1,prostate,DHT | ERG ChIP-Seq - 18 h,,,
TP53,FDFT1,skin,"TP53 IP | NUTL3, TP53 IP",,,
IRF3,FDFT1,uterus,IRF3 IP - HeLa cells,,,
MXI1,FDFT1,uterus,MXI1 IP - HeLa cells,,,
MAX,FDFT1,vasculature,MAX IP - HUVEC cells,,,
USF2,FDFT1,leukocytes,USF2 IP - GM12878 cells,,,
MAFK,FDFT1,leukocytes,MAFK IP - K562 cells,,,
POU2F2,FDFT1,leukocytes,POU2F2 IP - GM12878 cells,,,
FOXA1,FDFT1,uterus,FOXA1 ChIP-Seq - Tumor E,,,
CEBPB,FDFT1,bone,CEBPB IP,,,
MAFK,FDFT1,uterus,MAFK IP - HeLa cells,,,
HMGN3,FDFT1,leukocytes,HMGN3 IP - K562 cells,,,
TBP,FDFT1,uterus,TBP IP - HeLa cells,,,
FOXA2,FDFT1,lung,FOXA2 IP - A549 cells,,,
ATF2,FDFT1,colon,ATF2 IP ,,,
SP2,FDFT1,stemcells,SP2 IP - H1 cells,,,
ELF1,FDFT1,cns,ELF1 IP - SK-N-SH cells,,,
REST,FDFT1,leukocytes,"REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 1",,,
SP2,FDFT1,liver,SP2 IP - HepG2 cells,,,
TCF12,FDFT1,uterus,TCF12 IP - ECC1 cells,,,
TCF12,FDFT1,cns,TCF12 IP - SK-N-SH cells,,,
ELF1,FDFT1,liver,ELF1 IP - HepG2 cells,,,
GABPA,FDFT1,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells",,,
E2F6,FDFT1,lung,E2F6 IP - A549 cells,,,
USF2,FDFT1,liver,USF2 IP - HepG2 cells,,,
FOXA1,FDFT1,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO",,,
MXI1,FDFT1,leukocytes,MXI1 IP - GM12878 cells,,,
NFYA,FDFT1,uterus,NFYA IP - HeLa cells,,,
KLF5,FDFT1,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO",,,
PDX1,FDFT1,pancreas,PDX1 IP,,,
FOXP1,FDFT1,prostate,FOXP1 ChIP-Seq,,,
YY1,FDFT1,liver,YY1 IP - HepG2 cells,,,
FOS,FDFT1,uterus,FOS IP - HeLa cells,,,
NFYB,FDFT1,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells",,,
USF1,FDFT1,uterus,USF1 IP - ECC1 cells,,,
FOSL2,FDFT1,mammarygland,FOSL2 IP - MCF7 cells,,,
ELF1,FDFT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
FOXH1,FDFT1,stemcells,FOXH1 ChIP-Seq - Escs,,,
NFYB,FDFT1,uterus,NFYB IP - HeLa cells,,,
RUNX1,FDFT1,hspcs,RUNX1,,,
ZBTB7A,FDFT1,uterus,ZBTB7A IP - ECC1 cells,,,
SRF,FDFT1,uterus,SRF IP - ECC1 cells,,,
MYC,FDFT1,liver,MYC IP,,,
CTCF,FDFT1,heart,CTCF IP - HCF cells ,,,
ZEB1,FDFT1,liver,ZEB1 IP - HepG2 cells,,,
IRF3,FDFT1,leukocytes,IRF3 IP - GM12878 cells,,,
GLI2,FDFT1,colon,GLI2 IP ,,,
KLF5,FDFT1,stomach,KLF5 IP - KATOIII,,,
SREBF2,FDFT1,liver,SREBF2 IP | PRAV - HepG2 cells,,,",11111077"
NFYC,FDFT1,colon,NFYC IP ,,,
FOXM1,FDFT1,uterus,FOXM1 IP - ECC1 cells,,,
SRF,FDFT1,colon,SRF IP - HCT116 cells,,,
TCF3,FDFT1,leukocytes,TCF3 IP - GM12878 cells,,,
USF2,FDFT1,stemcells,USF2 IP - H1 cells,,,
ZEB1,FDFT1,leukocytes,ZEB1 IP - GM12878 cells,,,
TBP,FDFT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells",,,
YY1,FDFT1,uterus,YY1 IP - ECC1 cells,,,
22RHC; INS,FDFT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
ETV5,FDFT1,colon,ETV5 IP ,,,
FORSK,FDFT1,liver,CEBPB IP | FORSK - HepG2 cells,,,
ERG,FDFT1,leukocytes,ERG IP - Rep 1,,,
PIAS1,FDFT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ELF1,FDFT1,mammarygland,ELF1 IP - MCF7 cells,,,
GATA1,FDFT1,liver,"GATA1 IP - PBDE cells, Rep 2",,,
MAX,FDFT1,cns,MAX IP - SK-N-SH cells,,,
TCF7L2,FDFT1,mammarygland,TCF7L2 ChIP-Seq,,,
ZBTB7A,FDFT1,liver,ZBTB7A IP - HepG2 cells,,,
CTCF,FDFT1,kidney,"CTCF IP - HEK293 cells, Rep 1 ",,,
MAX,FDFT1,colon,MAX IP - HCT116 cells,,,
FOSL1,FDFT1,leukocytes,FOSL1 IP - K562 cells,,,
LYL1,FDFT1,leukocytes,LYL1 IP - HL-60,,,
CREB1,FDFT1,colon,CREB1 IP ,,,
OTX2,FDFT1,stemcells,OTX2 IP - Rep 10 ,,,
ATF1,FDFT1,leukocytes,ATF1 IP - K562 cells,,,
SP1,FDFT1,lung,SP1 IP - A549 cells,,,
CTCF,FDPS,leukocytes,"CTCF IP - GM19193 cells, Rep 1 , CTCF IP - K562 cells , CTCF IP, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM07346 cells, CTCF IP -  DND , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 12 , CTCF IP - F36P cells, Rep 2 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - GM11831 cells, CTCF IP - GM12871 cells , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - K562 cells, Rep 1 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM10847 cells, Rep 2 , CTCF IP - K562 cells, Rep 11 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12869 cells , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - F36P cells, Rep 3 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM11881 cells, CTCF IP - GM18951 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - F36P cells, Rep 11 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM06986 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - UT-7 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM12866 cells , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM12828 cells, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12868 cells , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12878 cells , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM2255 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12867 cells , CTCF IP - GM12870 cells , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - F36P cells, Rep 18 , CTCF IP - GM11811 cells, Rep 1, CTCF IP - CD14+ cells , CTCF IP - HeLa cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP - F36P cells, Rep 14 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP -  CD20+ cells , CTCF IP - MS1 cells, Rep 4 , CTCF IP - K562 cells, CTCF IP - NB4 cells , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - F36P cells, Rep 13 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 2 ",,,
FLI1,FDPS,hspcs,FLI1 IP,,,
FOXA2,FDPS,embryonictissue,FOXA2 IP - Rep 2,,,
SRF,FDPS,mammarygland,SRF IP - MCF7 cells,,,
ZNF143,FDPS,kidney,ZNF143 IP - HEK293-T-rex,,,
RBPJ,FDPS,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash",,,
COMPE,FDPS,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash",,,
FOXP2,FDPS,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells",,,
CTCF,FDPS,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells ",,,
GABPA,FDPS,liver,"GABPA IP, GABPA IP - MCF7 cells, GABPA IP, GABPA IP - HepG2 cells, GABPA IP",,,
CTCF,FDPS,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 ",,,
CREB1,FDPS,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1",,,
DEX,FDPS,lung,"CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells",,,
STAT5A,FDPS,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells",,,
SP1,FDPS,lung,SP1 IP - A549 cells,,,
GABPA,FDPS,prostate,"GABPA IP - Rep 2, GABPA IP - Rep 1, GABPA IP | R1881",,,
ZBTB7A,FDPS,uterus,ZBTB7A IP - ECC1 cells,,,
CEBPB,FDPS,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP",,,
CTCF,FDPS,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 ",,,
FOXA2,FDPS,liver,FOXA2 IP - HepG2 cells,,,
CTCF,FDPS,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
JUN,FDPS,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min ",,,
RUNX1T1,FDPS,leukocytes,RUNX1T1 IP,,,
E2F1,FDPS,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3",,,
HES6,FDPS,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3",,,
E2F4,FDPS,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells",,,
CTCF,FDPS,skin,"CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 ",,,
HMGN3,FDPS,leukocytes,HMGN3 IP - K562 cells,,,
CEBPB,FDPS,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells",,,
CTCF,FDPS,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells ",,,
FOXA1,FDPS,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2",,,
DHT,FDPS,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq",,,
GATA2,FDPS,hspcs,"GATA2 IP, GATA2 IP",,,
