TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
CTCF,SCD5,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells",,,
E2F6,SCD5,lung,E2F6 IP - A549 cells,,,
FOS,SCD5,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells",,,
4HT,SCD5,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells",,,
HOXA4,SCD5,colon,HOXA4 IP ,,,
EGR1,SCD5,liver,EGR1 IP - MCF7 cells,,,
FOXA1,SCD5,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1",,,
17BE2,SCD5,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 1,,,
CTCF,SCD5,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 ",,,
CTCF,SCD5,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells",,,
IRF1,SCD5,colon,IRF1 IP ,,,
CTCF,SCD5,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
CTCF,SCD5,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 ",,,
TCF3,SCD5,leukocytes,TCF3 IP - GM12878 cells,,,
CTCF,SCD5,stemcells,CTCF IP - Rep 6 ,,,
MYB,SCD5,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4",,,
E2F1,SCD5,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
BHLHE40,SCD5,leukocytes,BHLHE40 IP - GM12878 cells,,,
GATA3,SCD5,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells",,,
CTCF,SCD5,bone,"CTCF IP, CTCF IP - Osteoblasts ",,,
CTCF,SCD5,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells",,,
CTCF,SCD5,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 ",,,
CTCF,SCD5,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - dÂ 3",,,
FOXA2,SCD5,embryonictissue,FOXA2 IP - Rep 2,,,
MYC,SCD5,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq",,,
JUN,SCD5,vasculature,JUN IP - HUVEC cells,,,
E2F3,SCD5,colon,E2F3 IP ,,,
YY1,SCD5,uterus,YY1 IP - ECC1 cells,,,
KLF11,SCD5,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
ELF1,SCD5,colon,ELF1 IP - HCT116 cells,,,
ROSI,SCD5,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
FOXA1,SCD5,prostate,"FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
CEBPB,SCD5,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - K562 cells",,,
DHT,SCD5,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
EGR1,SCD5,leukocytes,EGR1 IP - K562 cells,,,
NANOG,SCD5,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 6 , NANOG IP - Rep 8 , NANOG IP - Rep 1, NANOG IP - Rep 5 ",,,
JUND,SCD5,cns,JUND IP - SK-N-SH cells,,,
TEAD4,SCD5,stemcells,TEAD4 IP - H1 cells,,,
FOS,SCD5,vasculature,FOS IP - HUVEC cells,,,
DEX,SCD5,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells ",,,
CTCF,SCD5,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 ",,,
REST,SCD5,stemcells,"REST IP - H1 cells, Rep 1",,,
FOXA2,SCD5,lung,FOXA2 IP - A549 cells,,,
GLI2,SCD5,colon,GLI2 IP ,,,
MAX,SCD5,colon,MAX IP - HCT116 cells,,,
MAX,SCD5,uterus,MAX IP - ECC1 cells,,,
TCF7L2,SCD5,mammarygland,TCF7L2 ChIP-Seq,,,
E2F6,SCD5,stemcells,E2F6 IP - H1 cells,,,
MAZ,SCD5,lung,MAZ IP - IMR cells,,,
OTX2,SCD5,stemcells,OTX2 IP - Rep 10 ,,,
SRF,SCD5,uterus,SRF IP - ECC1 cells,,,
ETS1,SCD5,leukocytes,ETS1 IP,,,
CREB1,SCD5,leukocytes,CREB1 IP - GM12878 cells,,,
CEBPB,SCD5,colon,"CEBPB IP, CEBPB IP | 125DVD3",,,
CEBPB,SCD5,mammarygland,CEBPB IP - MCF7 cells,,,
MAX,SCD5,liver,MAX IP - MCF7 cells,,,
YY1,SCD5,leukocytes,YY1 IP - GM12878 cells,,,
SP1,SCD5,colon,SP1 IP - HCT116 cells,,,
EGR1,SCD5,uterus,EGR1 IP - ECC1 cells,,,
TCF12,SCD5,cns,TCF12 IP - SK-N-SH cells,,,
TCF12,SCD5,uterus,TCF12 IP - ECC1 cells,,,
125DVD3,SCD5,colon,CEBPB IP | 125DVD3,,,
MAX,SCD5,lung,MAX IP - A549 cells,,,
NFKB1,SCD5,leukocytes,NFKB1 IP - Rep 2,,,
DHT,SCD5,prostate,DHT | FOXA1 ChIP-Seq,,,
SRF,SCD5,mammarygland,SRF IP - MCF7 cells,,,
ARID3A,SCD5,leukocytes,ARID3A IP - K562 cells,,,
FLI1,SCD5,hspcs,FLI1 IP,,,
EBF1,SCD5,leukocytes,EBF1 IP - GM12878 cells,,,
EGR1,SCD5,colon,EGR1 IP - HCT116 cells,,,
DEX,SCD5,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1,,,
E2F4,SCD5,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
RUNX1,SCD5,hspcs,RUNX1,,,
RUNX1,SCD5,leukocytes,RUNX1 IP,,,
CTCF,SCD,leukocytes,"CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - K562 cells, Rep 3 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM07346 cells, CTCF IP - GM12815 cells, Rep 1, CTCF IP - UT-7 cells, Rep 6 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12801 cells , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM11831 cells, CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12869 cells , CTCF IP, CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM12874 cells, CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - HL-60 cells, Rep 3 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - GM12890 cells, Rep 1 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12872 cells, CTCF IP - MS1 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - U-937 cells, Rep 1 , CTCF IP - GM12866 cells , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - F36P cells, Rep 9 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12868 cells , CTCF IP - GM11811 cells, Rep 2, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 2, CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM12006 cells, Rep 1, CTCF IP - KU812 cells, Rep 1 , CTCF IP - F36P cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM11881 cells, CTCF IP - F36P cells, Rep 11 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - GM06986 cells, CTCF IP - F36P cells, Rep 1 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - HL-60 cells, Rep 2 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - NB4 cells , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12155 cells, Rep 2, CTCF IP - HeLa cells, Rep 2 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12878 cells , CTCF IP - K562 cells, Rep 16 , CTCF IP - F36P cells, Rep 7 , CTCF IP -  CD20+ cells , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM11894 cells, Rep 2, CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - HL-60 cells, Rep 5 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM12005 cells, Rep 2, CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 2, CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM12828 cells, CTCF IP - GM11811 cells, Rep 1, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM12005 cells, Rep 1, CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF ChIP-Seq - GM12878, CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM12287 cells, Rep 1, CTCF IP - GM18951 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM12871 cells , CTCF IP - GM12234 cells, CTCF IP - GM12489 cells, Rep 1, CTCF IP - K562 cells, Rep 2 , CTCF IP - F36P cells, Rep 13 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM07037 cells, CTCF IP - GM12489 cells, Rep 2, CTCF IP - GM2610 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - GM12155 cells, Rep 1, CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM12870 cells , CTCF IP - GM2610 cells, Rep 3 , CTCF IP -  DND , CTCF IP - GM12867 cells , CTCF IP - HL , CTCF IP - GM12006 cells, Rep 2, CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - GM12890 cells, Rep 3 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM18951 cells, Rep 1 ",,,
CTCF,SCD,cns,"CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK-N-SH cells , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 ",,,
TCF7L2,SCD,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
DHT,SCD,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
MYB,SCD,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3",,,
FOXA1,SCD,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, FOXA1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, CON KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
R1881,SCD,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
PIAS1,SCD,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
CTCF,SCD,lung,"CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - IMR cells",,,
DEX,SCD,lung,"CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells",,,
YY1,SCD,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells",,,
SRF,SCD,colon,SRF IP - HCT116 cells,,,
RUNX1,SCD,leukocytes,"RUNX1 IP - Rep 1, RUNX1 IP, RUNX1 IP - Rep 2, RUNX1 IP - N terminus 1, RUNX1 IP - N terminus 2, RUNX1 IP",,,
MYC,SCD,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP",,,
STAT1,SCD,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2",,,
IFNG,SCD,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min",,,
TP53,SCD,lung,"TP53 IP - propapoptic, Rep 1",,,
USF1,SCD,cns,USF1 IP | ATRA - SK-N-SH cells,,,
ATRA,SCD,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
NFYA,SCD,uterus,NFYA IP - HeLa cells,,,
REST,SCD,leukocytes,"REST IP -  K562 cells, REST IP - HL60 cells, REST IP - K562 cells, REST IP - K562 cells ",,,
CTCF,SCD,stemcells,"CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 3 , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 5 ",,,
YY1,SCD,cns,YY1 IP | ATRA - SK-N-SH cells,,,
BHLHE40,SCD,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells",,,
USF1,SCD,stemcells,USF1 IP - H1 cells,,,
CREB1,SCD,prostate,"CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl",,,
CEBPB,SCD,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - Rep 204",,,
RELA,SCD,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP",,,
CTCF,SCD,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 ",,,
POU5F1,SCD,stemcells,"POU5F1 IP - Rep 1 , POU5F1 IP, POU5F1 IP",,,
CTCF,SCD,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 ",,,
ELF1,SCD,colon,ELF1 IP - HCT116 cells,,,
MYC,SCD,uterus,MYC IP - HeLa cells,,,
GTF2B,SCD,uterus,"GTF2B IP - Rep 3, GTF2B IP - Rep 2",,,
CTCF,SCD,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 ",,,
MAX,SCD,stemcells,MAX IP - H1 cells,,,
CTCF,SCD,mammarygland,"CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 ",,,
MAZ,SCD,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
TBP,SCD,liver,TBP IP - HepG2 cells,,,
CTCF,SCD,colon,"CTCF IP - HCT116 cells, CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 3 , CTCF IP - HCT116 cells, Rep 1 ",,,
YY1,SCD,liver,YY1 IP - HepG2 cells,,,
USF2,SCD,uterus,USF2 IP - HeLa cells,,,
FOXA1,SCD,mammarygland,"FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D, 17BE2 | FOXA1 ChIP-Seq - Rep 2, TNF | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2",,,
17BE2,SCD,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2",,,
FOXA2,SCD,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5, FOXA2 IP - Rep 1 , FOXA2 IP - Rep 5 ",,,
ZNF143,SCD,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells",,,
CTCF,SCD,skin,"CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 ",,,
CTCF,SCD,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 ",,,
MAZ,SCD,lung,MAZ IP - IMR cells,,,
CREB1,SCD,lung,CREB1 IP | DEX - A549 cells,,,
CEBPB,SCD,stemcells,CEBPB IP,,,
REST,SCD,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2",,,
USF1,SCD,leukocytes,USF1 IP - GM12878 cells,,,
TEAD4,SCD,liver,TEAD4 IP - HepG2 cells,,,
CEBPA,SCD,leukocytes,CEBPA IP,,,
STAT3,SCD,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - U-2932",,,
BACH1,SCD,stemcells,BACH1 IP - H1 cells,,,
SPI1,SCD,leukocytes,"SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 5 , SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP",,,
GTF2F1,SCD,uterus,GTF2F1 IP - HeLa cells,,,
CTCF,SCD,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
REST,SCD,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells",,,
CTCF,SCD,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells, CTCF IP, CTCF IP - HepG2 cells ",,,
TEAD4,SCD,uterus,TEAD4 IP - ECC1 cells,,,
DEX,SCD,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2",,,
ZBTB7A,SCD,uterus,ZBTB7A IP - ECC1 cells,,,
NFYB,SCD,uterus,NFYB IP - HeLa cells,,,
MYC,SCD,liver,MYC IP,,,
CTCF,SCD,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 ",,,
MTA3,SCD,leukocytes,MTA3 IP - GM12878 cells,,,
